job,name,sex,country_of_origin,socio_economic_status,household_composition,political_orientation,education_level,religion,marital_status,employment_status,housing_type,technology_proficiency,age,Income,Health,Social_Interaction,Dutch_reading_and_writing_skills
Statistician,Maria Blom-Buijs,M,Eritrees,Gemiddeld,Samenwonend met kinderen,Midden,HAVO,Christelijk,Gehuwd,Fulltime,Rijtjeshuis,Expert,84,Gemiddeld,Slecht,Gemiddeld,Slecht
Broadcast presenter,Jill Weijland-Post,M,Nederlands,Laag,Alleenstaand,Rechts,HAVO,Atheïstisch,Gescheiden,Fulltime,Vrijstaand,Beginner,23,Gemiddeld,Slecht,Gemiddeld,Gemiddeld
Warehouse manager,Evi Ariens Ansems,M,Surinaams,Gemiddeld,Alleenstaand met kinderen,Midden,HAVO,Christelijk,Gescheiden,Parttime,Twee-onder-een-kap,Beginner,33,Gemiddeld,Gemiddeld,Gemiddeld,Goed
Sports coach,Jill Huijs,F,Somalisch,Gemiddeld,Samenwonend,Rechts,VWO,Christelijk,Gehuwd,Parttime,Woonboot,Intermediate,30,Gemiddeld,Slecht,Gemiddeld,Gemiddeld
Call centre manager,Maaike Vastenhouw,F,Nederlands,Hoog,Samenwonend met kinderen,Midden,VMBO,Islamitisch,Gescheiden,Gepensioneerd,Rijtjeshuis,Beginner,47,Laag,Gemiddeld,Gemiddeld,Gemiddeld
Software engineer,Ryan van Hamaland-Smits,F,Surinaams,Laag,Alleenstaand,Links,HAVO,Christelijk,Ongehuwd,Zelfstandig,Rijtjeshuis,Advanced,54,Laag,Goed,Gemiddeld,Gemiddeld
"Engineer, communications",Iris Verbeek,M,Indonesisch,Gemiddeld,Alleenstaand met kinderen,Midden,HBO,Christelijk,Ongehuwd,Fulltime,Rijtjeshuis,Digibeet,73,Gemiddeld,Gemiddeld,Slecht,Goed
Arts administrator,Sebastiaan Speijer,F,Somalisch,Gemiddeld,Samenwonend met kinderen,Links,MBO,Christelijk,Gehuwd,Fulltime,Twee-onder-een-kap,Intermediate,44,Gemiddeld,Gemiddeld,Goed,Goed
Animal nutritionist,Alyssa Bos,M,Nederlands,Gemiddeld,Alleenstaand,Midden,MBO,Christelijk,Gescheiden,Gepensioneerd,Twee-onder-een-kap,Beginner,93,Gemiddeld,Gemiddeld,Goed,Slecht
Primary school teacher,Joost Frerichs,M,Nederlands,Laag,Samenwonend met kinderen,Links,WO,Hindoeïstisch,Ongehuwd,Zelfstandig,Vrijstaand,Beginner,36,Gemiddeld,Slecht,Goed,Gemiddeld
Chartered loss adjuster,Ben Steinmeiern,F,Syrisch,Laag,Alleenstaand met kinderen,Midden,MBO,Atheïstisch,Ongehuwd,Fulltime,Appartement,Digibeet,95,Gemiddeld,Slecht,Gemiddeld,Goed
Advertising account planner,Senna Ouwerkerk,F,Irakees,Laag,Samenwonend,Rechts,MBO,Hindoeïstisch,Ongehuwd,Fulltime,Appartement,Beginner,73,Laag,Goed,Slecht,Slecht
Multimedia programmer,Luc Ponci,M,Roemeens,Gemiddeld,Alleenstaand met kinderen,Links,MBO,Christelijk,Gehuwd,Parttime,Rijtjeshuis,Intermediate,27,Laag,Goed,Gemiddeld,Slecht
Ranger/warden,Berend van Duyvenvoorde,M,Chinees,Gemiddeld,Alleenstaand,Rechts,HAVO,Atheïstisch,Weduwe/Weduwnaar,Gepensioneerd,Studio,Digibeet,86,Laag,Gemiddeld,Goed,Gemiddeld
Insurance broker,Hugo Janssen,F,Afghaans,Laag,Alleenstaand,Midden,WO,Joods,Gescheiden,Werkloos,Rijtjeshuis,Expert,62,Hoog,Slecht,Gemiddeld,Goed
Jewellery designer,Robin Hehl-de Koning,F,Marokkaans,Laag,Alleenstaand,Rechts,VMBO,Hindoeïstisch,Ongehuwd,Gepensioneerd,Twee-onder-een-kap,Digibeet,66,Laag,Gemiddeld,Goed,Slecht
Personal assistant,Jorn Mercks,F,Duits,Gemiddeld,Samenwonend met kinderen,Rechts,HAVO,Anders,Gehuwd,Student,Vrijstaand,Advanced,54,Laag,Gemiddeld,Gemiddeld,Gemiddeld
Facilities manager,Iris van Laar,M,Indonesisch,Laag,Samenwonend met kinderen,Midden,MBO,Islamitisch,Gescheiden,Gepensioneerd,Vrijstaand,Beginner,26,Laag,Goed,Goed,Goed
Aid worker,Nisa van den Hoek,M,Nederlands,Laag,Samenwonend met kinderen,Links,MBO,Christelijk,Ongehuwd,Zelfstandig,Woonboot,Digibeet,55,Laag,Gemiddeld,Goed,Goed
Translator,Quinn van der Klein,M,Nederlands,Gemiddeld,Alleenstaand met kinderen,Midden,HAVO,Christelijk,Gehuwd,Fulltime,Appartement,Expert,60,Laag,Goed,Slecht,Gemiddeld
Sport and exercise psychologist,Pieter Geertsen,F,Turks,Laag,Alleenstaand met kinderen,Links,MBO,Christelijk,Gehuwd,Fulltime,Twee-onder-een-kap,Beginner,70,Laag,Gemiddeld,Goed,Goed
Civil Service fast streamer,Tijn Risma,F,Pools,Laag,Samenwonend,Links,WO,Christelijk,Ongehuwd,Fulltime,Appartement,Beginner,34,Hoog,Goed,Gemiddeld,Slecht
"Journalist, newspaper",Ayoub van Haspengouw Hesbaye-Zeldenrust,F,Antilliaans,Laag,Samenwonend met kinderen,Rechts,HAVO,Islamitisch,Gehuwd,Werkloos,Appartement,Advanced,57,Laag,Gemiddeld,Goed,Gemiddeld
Clinical research associate,Amir van Ooyen,M,Nederlands,Laag,Alleenstaand,Midden,VMBO,Joods,Ongehuwd,Fulltime,Rijtjeshuis,Digibeet,29,Laag,Goed,Slecht,Gemiddeld
Pensions consultant,Guus Brouwer,M,Pools,Laag,Alleenstaand,Links,VWO,Christelijk,Ongehuwd,Fulltime,Appartement,Advanced,97,Laag,Slecht,Goed,Gemiddeld
