job,name,sex,country_of_origin,socio_economic_status,household_composition,political_orientation,education_level,religion,marital_status,employment_status,housing_type,technology_proficiency,age,Income,Health,Social_Interaction,Dutch_reading_and_writing_skills
Systems developer,Lola Groenestein,M,Nederlands,Laag,Samenwonend met kinderen,Midden,MBO,Islamitisch,Gehuwd,Werkloos,Rijtjeshuis,Digibeet,90,Gemiddeld,Slecht,Gemiddeld,Goed
Phytotherapist,Roos Bolkesteijn,M,Nederlands,Laag,Alleenstaand met kinderen,Links,HBO,Christelijk,Ongehuwd,Zelfstandig,Rijtjeshuis,Beginner,84,Laag,Slecht,Slecht,Gemiddeld
Retail banker,Fien Oosterhout,M,Somalisch,Hoog,Samenwonend met kinderen,Rechts,HAVO,Christelijk,Gehuwd,Fulltime,Rijtjeshuis,Intermediate,28,Hoog,Gemiddeld,Slecht,Gemiddeld
Geochemist,Lucas van Gemert-Doornhem,M,Turks,Gemiddeld,Samenwonend met kinderen,Links,HBO,Christelijk,Gehuwd,Gepensioneerd,Rijtjeshuis,Intermediate,80,Laag,Gemiddeld,Gemiddeld,Goed
Diagnostic radiographer,Nout Pieters-Dijkstra,F,Spaans,Laag,Alleenstaand,Links,MBO,Anders,Gehuwd,Fulltime,Appartement,Intermediate,94,Gemiddeld,Goed,Gemiddeld,Gemiddeld
Broadcast presenter,Dex Kleibrink,F,Nederlands,Gemiddeld,Alleenstaand,Links,VMBO,Hindoeïstisch,Ongehuwd,Fulltime,Rijtjeshuis,Beginner,57,Laag,Gemiddeld,Goed,Goed
Clinical psychologist,Sil Thatcher,M,Indiaas,Hoog,Samenwonend met kinderen,Midden,HAVO,Anders,Gescheiden,Parttime,Twee-onder-een-kap,Intermediate,64,Laag,Slecht,Slecht,Goed
"Programmer, applications",Tobias Arnold-Korstman,M,Antilliaans,Gemiddeld,Samenwonend,Links,VMBO,Christelijk,Gehuwd,Parttime,Rijtjeshuis,Beginner,47,Laag,Gemiddeld,Goed,Gemiddeld
Commercial art gallery manager,Sven van Jumiège,M,Nederlands,Laag,Samenwonend met kinderen,Rechts,HBO,Christelijk,Ongehuwd,Gepensioneerd,Vrijstaand,Beginner,41,Laag,Gemiddeld,Goed,Gemiddeld
Forensic psychologist,Mehmet van der Steen,M,Turks,Laag,Alleenstaand,Links,MBO,Islamitisch,Gescheiden,Parttime,Twee-onder-een-kap,Advanced,82,Hoog,Gemiddeld,Goed,Goed
"Journalist, newspaper",Youssef Hoppenbrouwer,M,Irakees,Laag,Alleenstaand met kinderen,Midden,VMBO,Christelijk,Gehuwd,Student,Rijtjeshuis,Advanced,39,Gemiddeld,Gemiddeld,Gemiddeld,Gemiddeld
Building surveyor,Oscar Hazenveld,F,Pools,Hoog,Samenwonend,Midden,MBO,Atheïstisch,Gescheiden,Fulltime,Rijtjeshuis,Beginner,65,Laag,Goed,Gemiddeld,Gemiddeld
Animator,Bilal van den Broek,M,Chinees,Laag,Samenwonend met kinderen,Midden,HBO,Christelijk,Gehuwd,Gepensioneerd,Appartement,Intermediate,72,Laag,Goed,Slecht,Goed
Network engineer,Casper Reijers,M,Nederlands,Laag,Alleenstaand,Links,HBO,Islamitisch,Gehuwd,Student,Rijtjeshuis,Intermediate,34,Laag,Gemiddeld,Goed,Gemiddeld
Technical sales engineer,Thijn Peronne,M,Indiaas,Laag,Alleenstaand,Links,VWO,Atheïstisch,Gehuwd,Student,Twee-onder-een-kap,Intermediate,60,Laag,Goed,Gemiddeld,Goed
Minerals surveyor,Max van den Eerenbeemt-Elbertse,M,Nederlands,Gemiddeld,Alleenstaand,Links,VMBO,Atheïstisch,Ongehuwd,Fulltime,Appartement,Beginner,39,Hoog,Gemiddeld,Goed,Slecht
"Accountant, chartered",Collin de Backer,M,Nederlands,Laag,Samenwonend met kinderen,Midden,MBO,Christelijk,Gehuwd,Parttime,Rijtjeshuis,Intermediate,40,Laag,Gemiddeld,Slecht,Goed
Curator,Elise Nihoe,M,Pools,Gemiddeld,Alleenstaand,Rechts,MBO,Christelijk,Gehuwd,Fulltime,Rijtjeshuis,Beginner,76,Gemiddeld,Slecht,Gemiddeld,Gemiddeld
Contracting civil engineer,Valerie Bruggeman,F,Eritrees,Hoog,Alleenstaand,Midden,HAVO,Islamitisch,Gehuwd,Student,Appartement,Digibeet,26,Gemiddeld,Gemiddeld,Gemiddeld,Slecht
